23
23
23
23
23
23
23
23
23
23
23
24
24
25
25
24
24
24
24
24
25
25
25
25
24
24
24
24
24
24
23
23
22
22
21
21
21
21
22
22
22
22
22
22
22
21
21
22
22
22
22
22
22
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
20
20
20
21
21
20
20
19
19
19
18
18
18
19
19
19
19
19
19
19
20
20
20
20
19
19
19
19
19
19
19
19
20
20
18
19
19
19
18
18
18
17
17
17
17
17
17
17
17
17
18
18
18
18
19
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
19
19
19
19
19
19
19
19
19
20
20
20
21
20
20
20
20
20
20
21
22
22
22
22
22
22
23
22
23
24
24
24
23
23
23
23
23
23
24
24
25
26
26
26
25
25
25
25
25
25
25
25
24
24
24
24
24
24
24
24
23
23
23
22
22
22
22
22
22
22
22
22
22
22
22
22
22
23
23
23
23
23
23
23
23
24
24
24
24
24
27
27
28
28
28
29
29
29
30
29
29
29
29
29
30
30
30
30
30
29
29
30
30
31
31
31
31
30
30
30
29
29
29
30
31
31
30
30
30
29
29
29
29
29
29
29
29
29
27
28
28
26
26
27
27
27
27
26
26
26
26
27
27
27
27
27
28
28
30
29
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
29
29
30
29
29
29
29
28
29
28
29
29
26
26
25
25
25
25
24
24
25
25
25
25
25
26
24
26
26
26
27
27
27
25
25
25
24
24
25
26
26
26
26
26
26
25
24
24
23
23
23
23
23
23
23
23
23
23
23
23
23
22
22
22
22
21
21
22
22
22
22
22
22
21
22
22
23
23
22
22
21
21
20
20
20
20
21
21
21
22
22
22
22
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
20
20
20
20
20
19
20
20
20
19
19
19
19
19
18
18
16
16
16
15
15
15
15
15
15
15
15
15
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
13
13
12
12
12
12
13
12
12
12
12
12
11
11
11
11
11
11
11
11
11
11
11
11
11
12
12
12
12
12
12
12
12
12
12
13
13
13
13
13
13
12
12
12
13
14
14
15
15
15
15
15
15
15
16
16
16
16
16
16
17
17
17
18
18
19
19
19
18
19
18
18
19
19
19
20
20
22
22
23
23
24
24
24
24
24
25
24
24
24
24
25
26
26
27
27
27
27
28
27
29
29
29
29
29
29
29
29
29
29
30
30
30
30
31
31
31
31
31
32
32
33
33
33
33
33
34
33
35
35
36
36
35
35
35
34
34
34
35
35
35
36
36
37
36
36
36
35
35
35
35
35
35
35
35
35
35
35
35
35
34
34
34
33
33
33
33
33
33
33
33
33
33
34
34
34
34
32
32
31
31
30
30
30
29
30
30
30
30
30
30
29
28
28
27
27
27
27
26
26
25
25
25
25
26
27
27
28
28
28
27
27
27
27
27
27
27
27
27
26
27
27
28
27
27
27
26
26
25
24
24
24
24
24
24
24
24
24
24
25
25
24
25
24
24
24
24
23
23
24
24
25
25
26
26
27
27
27
26
26
27
27
28
28
28
28
27
27
27
27
28
27
27
25
25
25
25
25
25
26
26
26
26
26
28
27
29
29
29
29
30
30
29
29
29
29
29
29
30
30
30
31
31
32
31
30
30
30
30
31
31
31
31
30
30
30
30
30
31
31
31
31
31
31
31
31
31
31
32
32
32
32
32
33
33
33
33
34
34
33
33
33
33
32
32
33
33
34
34
33
34
32
32
32
32
32
32
32
32
32
31
31
30
31
32
32
32
31
31
32
32
32
32
33
33
33
33
34
33
33
33
33
33
33
31
31
30
30
30
29
29
29
30
30
30
30
31
31
30
31
31
30
31
30
30
30
30
29
29
28
28
29
29
29
29
29
29
29
28
28
28
28
28
28
28
28
28
27
27
28
29
29
29
29
29
29
28
28
28
28
28
29
28
28
28
28
28
27
28
28
29
29
28
28
28
27
27
27
27
28
28
28
28
27
27
27
27
27
27
27
27
27
27
26
26
26
26
26
27
27
27
27
27
27
27
27
27
28
28
28
28
28
27
27
27
27
28
28
28
28
28
27
27
27
27
27
27
27
27
27
27
26
26
26
26
26
27
28
27
27
27
26
26
26
27
27
27
27
27
26
25
25
25
24
24
24
24
24
24
24
23
23
24
25
25
25
25
25
25
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
25
25
25
24
24
24
24
24
24
24
23
23
22
23
23
23
24
24
24
24
24
23
23
22
22
22
23
23
23
23
24
22
24
23
23
24
24
24
24
24
23
23
23
24
24
24
24
24
24
23
23
22
22
22
22
22
22
22
22
21
21
21
22
22
21
21
21
21
21
20
20
21
21
21
21
21
21
20
19
19
19
20
20
19
19
19
18
18
18
18
19
19
18
19
18
19
18
18
18
17
17
17
17
17
17
17
17
17
17
17
17
17
17
16
16
15
15
15
15
15
15
15
15
15
15
15
15
15
14
15
14
14
13
13
12
12
11
11
12
12
12
12
12
11
11
11
12
12
13
13
13
14
15
15
16
16
16
17
17
17
18
18
17
17
17
17
17
18
18
18
18
18
18
17
17
18
18
17
18
17
17
17
17
17
17
17
18
18
18
18
18
18
18
18
19
19
19
19
19
19
19
19
19
21
22
22
22
22
22
22
22
22
22
22
22
23
24
24
25
25
26
26
27
27
27
28
28
27
27
27
27
27
29
29
29
31
31
31
31
31
31
31
31
31
31
31
31
30
30
30
31
31
29
29
28
28
28
28
27
27
28
28
28
29
29
29
29
30
30
30
31
31
31
31
31
31
31
31
32
33
33
33
33
33
34
34
33
33
33
33
33
33
34
34
33
32
32
33
33
34
34
35
35
33
33
33
32
33
33
33
33
33
33
33
33
33
32
32
30
30
30
30
29
29
29
29
28
29
29
28
29
28
27
27
27
25
25
24
24
24
24
24
24
24
24
24
24
24
23
23
22
22
22
21
22
22
22
22
22
22
21
21
21
21
21
20
20
19
19
19
18
18
18
18
18
18
18
18
18
17
16
16
16
16
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
13
13
13
12
12
12
12
12
12
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
12
12
12
12
12
12
12
13
13
13
13
13
13
13
13
13
13
14
14
14
14
14
14
14
14
14
15
15
15
15
15
15
15
15
15
15
16
15
15
15
15
15
15
15
15
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
17
17
17
17
17
17
18
18
18
18
19
19
20
20
21
21
21
23
24
24
24
25
25
25
25
25
25
25
25
25
25
25
26
26
26
27
27
27
27
27
26
26
26
27
27
27
27
27
26
27
27
27
27
27
27
28
27
27
27
27
27
27
27
26
26
27
26
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
28
28
27
28
28
27
28
28
28
28
28
28
28
28
28
28
28
27
27
27
27
27
27
27
27
27
27
26
26
26
25
25
24
24
23
22
22
21
21
21
21
21
21
21
21
21
21
21
21
20
20
20
21
21
21
21
21
21
21
21
21
21
21
21
21
21
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
21
20
20
20
20
19
19
19
19
19
19
19
19
19
19
19
19
19
19
18
18
18
18
18
18
18
18
18
18
18
17
17
17
17
18
18
18
18
18
18
18
18
18
18
18
18
18
17
17
17
18
18
18
18
18
18
18
18
18
18
18
18
18
18
17
17
17
17
17
17
17
16
16
15
15
15
16
16
16
16
16
16
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
17
18
18
18
18
18
18
18
18
18
18
18
18
19
19
19
20
20
20
20
20
20
21
21
21
21
21
21
21
21
21
21
21
21
21
20
21
21
21
21
21
21
21
21
21
21
22
22
23
23
24
24
24
24
24
24
24
24
24
24
26
26
26
27
27
28
27
27
28
28
28
28
29
28
29
28
28
28
29
29
30
30
30
30
30
31
31
31
32
32
32
32
32
32
32
33
33
34
34
33
32
31
31
31
31
31
32
32
32
32
33
32
33
32
32
32
32
32
31
31
31
31
31
30
30
31
31
32
32
32
32
32
32
32
32
33
32
32
32
32
32
32
32
32
33
33
32
31
31
31
30
30
30
31
31
31
31
32
32
33
32
31
31
31
31
31
31
31
30
30
30
30
30
31
32
32
33
33
33
33
32
32
32
32
32
32
31
31
31
31
31
31
31
31
31
30
30
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
28
28
28
28
27
28
27
28
28
28
28
28
29
28
27
27
27
27
27
27
27
27
28
27
27
27
27
27
27
27
26
26
26
26
26
26
26
26
26
26
26
27
27
27
27
27
27
26
26
26
26
24
24
24
24
25
25
25
26
26
25
24
23
23
23
23
22
22
22
22
22
23
23
23
23
23
23
23
23
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
21
21
21
21
22
22
22
22
22
22
21
22
21
22
22
22
22
22
22
21
22
22
22
23
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
23
23
23
23
23
22
21
21
21
21
21
21
22
23
23
24
24
25
24
24
24
25
25
25
25
25
25
24
24
24
25
25
26
26
26
26
26
25
25
25
26
26
26
27
27
27
27
27
27
28
28
28
28
28
28
28
28
28
28
28
29
28
29
29
30
30
30
30
30
30
30
30
30
30
29
29
29
29
30
32
32
32
32
31
31
31
32
32
33
33
33
33
33
33
34
34
35
35
34
34
33
33
33
33
34
34
34
34
34
35
35
35
34
33
33
32
32
32
32
32
32
31
31
31
31
31
31
31
31
31
30
30
29
29
29
29
29
29
29
29
28
29
29
29
29
29
30
29
29
28
28
28
28
28
28
28
28
28
29
28
28
28
28
28
27
27
27
27
26
26
26
27
27
27
27
27
27
27
26
24
24
25
25
25
25
25
25
24
24
24
25
25
24
24
24
24
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
24
24
24
23
23
23
24
24
24
24
23
23
23
23
23
23
24
24
24
24
24
24
24
24
24
24
24
24
24
23
23
23
23
22
22
22
22
22
23
23
23
23
22
23
23
23
23
23
23
23
22
22
22
22
22
22
22
23
22
22
21
21
21
22
22
22
22
21
22
21
22
22
22
23
22
22
22
21
21
21
21
21
21
21
21
22
21
22
21
21
21
22
22
22
22
21
22
21
21
21
21
21
21
21
21
21
21
21
21
21
21
22
21
21
21
21
20
20
20
21
21
21
21
21
21
20
20
20
20
21
21
21
21
21
21
21
22
22
22
22
21
22
21
21
21
21
21
21
21
21
21
21
21
22
22
22
22
22
22
22
22
22
22
22
22
22
22
23
23
24
24
24
24
23
23
23
24
24
24
24
24
24
24
24
24
24
24
25
25
25
25
24
24
24
24
25
25
25
24
25
24
24
25
24
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
26
25
26
26
27
27
27
27
28
28
27
27
27
29
30
30
30
31
31
31
31
31
31
32
32
32
32
32
32
32
32
32
32
32
31
31
31
31
31
31
31
31
32
32
31
31
31
31
31
30
30
30
30
30
30
30
30
29
29
29
30
30
30
30
29
29
29
29
28
28
29
29
30
30
30
30
29
29
29
30
30
31
31
30
30
29
29
29
29
29
29
30
30
30
30
30
31
31
31
31
30
30
29
29
29
28
28
28
29
29
29
30
30
29
28
28
28
27
27
27
27
27
27
27
27
28
28
28
28
28
29
29
28
28
29
29
30
30
31
31
31
31
30
30
30
31
31
32
31
31
32
31
31
30
31
31
31
31
31
31
30
31
31
31
32
31
31
31
31
31
30
31
31
31
31
31
31
31
31
30
31
30
31
32
32
32
33
33
32
33
33
33
33
33
32
32
32
32
32
32
32
32
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
32
32
32
33
33
32
32
32
32
32
31
31
31
32
32
32
32
32
32
31
30
30
31
31
31
31
31
31
31
30
30
30
31
31
31
31
31
31
31
31
31
32
32
33
32
32
32
32
32
32
33
32
32
32
32
32
32
32
32
32
33
33
33
32
32
32
31
31
31
31
31
32
31
32
31
31
31
32
32
32
32
32
32
32
32
31
31
31
32
31
31
31
31
30
29
30
29
30
30
30
30
29
29
29
29
29
29
29
29
29
29
28
29
28
28
28
28
28
29
29
29
29
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
29
29
28
29
28
29
28
28
28
29
30
30
30
30
30
29
30
29
29
29
29
29
29
29
30
29
29
29
29
30
30
30
30
31
30
30
30
30
31
31
31
31
31
31
31
30
31
31
31
31
31
31
31
30
31
31
32
32
32
32
31
31
31
30
30
30
30
30
30
31
31
